id,zip_code,longitude,latitude
36964,6128019,34.93377063636364,135.7864080909091
36965,6128034,34.930102044444425,135.77191631111114
36966,6128036,34.93179905882353,135.77023864705885
36967,6120053,34.944628333333334,135.76874766666666
36968,6128018,34.93188987999999,135.78453136
36969,6128223,34.92690671428572,135.764526
36970,6128012,34.93632745000001,135.79001650000004
36971,6120855,34.940893,135.773529
36972,6128005,34.93309759999999,135.7940692
36973,6128037,34.93262353333333,135.76985846666668
36974,6128003,34.934669533333334,135.79302473333334
36975,6128013,34.93402928571429,135.79037985714285
36976,6128024,34.931078,135.78181424999997
36977,6128008,34.9337824,135.79169180000002
36978,6128001,34.939055466666666,135.79271226666665
36979,6128027,34.930417708333344,135.77513637500002
36980,6120856,34.94330447826086,135.77349234782608
36981,6128004,34.9338016,135.79371759999998
36982,6128031,34.933705,135.768659
36983,6128033,34.932725,135.7735071666667
36984,6128029,34.936613071428575,135.77207707142858
36985,6128009,34.93351242857143,135.79284385714286
36986,6128023,34.931806,135.782723
36987,6128002,34.93881738461538,135.79453892307694
36988,6128016,34.92922038709678,135.78602687096773
36989,6128367,34.93065314285714,135.75776185714284
36990,6128323,34.942098,135.760673
36991,6120084,34.94620193749999,135.76591737500001
36992,6128204,34.9318238,135.75497260000003
36993,6128252,34.920149823529414,135.73314170588236
36994,6128296,34.925583888888895,135.73618744444445
36995,6128281,34.926571,135.73308700000004
36996,6128297,34.92968961904763,135.73785373809517
36997,6128483,34.928985,135.73514713333336
36998,6128284,34.92233038888889,135.73482516666664
36999,6128295,34.92486008571429,135.73817154285717
37000,6128261,34.9160676,135.7280566
37001,6128246,34.92730427272728,135.74500227272725
37002,6128292,34.92960516666667,135.74295816666668
37003,6128262,34.912895,135.731258
37004,6128251,34.92200575,135.738
37005,6128244,34.92201545000002,135.7431847333333
37006,6128291,34.928929800000006,135.74077899999997
37007,6128294,34.92570907692308,135.74050615384616
37008,6128257,34.916691833333324,135.725954
37009,6128287,34.924965,135.731923
37010,6128482,34.927696499999996,135.7354185
37011,6128286,34.9246027,135.73245029999998
37012,6128293,34.926411625,135.7433525
37013,6128282,34.926541846153846,135.73401461538464
37014,6128253,34.917181,135.735445
37015,6128481,34.92870060869564,135.7364980869565
37016,6128256,34.917524,135.726966
37017,6128264,34.9112462631579,135.7333129473684
37018,6128283,34.923782,135.733418
37019,6128255,34.917778999999996,135.72889366666666
37020,6128242,34.92892481818182,135.7487370909091
37021,6128236,34.925399,135.75084292307693
37022,6128243,34.926773142857144,135.7477917142857
37023,6128241,34.92941433333333,135.7500992666667
37024,6128247,34.92897633333333,135.74668
37025,6128235,34.9256,135.75304866666667
37026,6128245,34.92629063636364,135.7464504545455
37027,6128238,34.928853333333336,135.75379861111114
37028,6128237,34.927648,135.748311
37029,6128234,34.929568333333336,135.75471733333333
37030,6128205,34.93192485714285,135.75443085714284
37031,6128239,34.930958,135.752137
37032,6128207,34.932076,135.752433
37033,6128225,34.924782,135.758122
37034,6128224,34.927204875,135.761544125
37035,6128265,34.908338,135.730485
37036,6130904,34.90441531707318,135.72044143902437
37037,6130907,34.9078976,135.7111534
37038,6130912,34.898731249999976,135.71832755555553
37039,6130911,34.90210261016949,135.71527225423733
37040,6130915,34.89031163076926,135.71800010769238
37041,6130905,34.90263227272728,135.7204646233767
37042,6130906,34.90126566129034,135.71858993548392
37043,6130914,34.88458576000002,135.72410858000003
37044,6130901,34.91903785245903,135.72055122950817
37045,6130903,34.90616772727273,135.71900045454544
37046,6130902,34.91301985714286,135.71459985714284
37047,6130916,34.89871033333334,135.71258484722222
37048,6078003,35.002701,135.816829
37049,6078018,34.9984313,135.8183089
37050,6078009,34.99146377777778,135.81851666666665
37051,6078012,34.992774000000004,135.81693033333332
37052,6078005,34.998439000000005,135.8192695625
37053,6078013,34.992838750000004,135.81771187500001
37054,6078016,34.993953210526314,135.8185424210526
37055,6078007,34.99463264705883,135.81910182352945
37056,6078006,34.995878125000004,135.81978168749998
37057,6078008,34.99496328571429,135.82048080952381
37058,6078002,35.004414,135.824686
37059,6078011,34.990784375000004,135.8184643125
37060,6078004,34.9998188,135.8192676
37061,6078015,34.995414,135.8181
37062,6078441,34.99235993333333,135.8159735333333
37063,6078443,34.993074,135.813818
37064,6078442,34.994011,135.816183
37065,6078123,34.9773102,135.82741289999998
37066,6078134,34.98149638461537,135.82754680769227
37067,6078122,34.97957275,135.83140550000002
37068,6078136,34.979933611111115,135.828778
37069,6078124,34.975691833333336,135.82513805555556
37070,6078133,34.98039989285715,135.82610807142854
37071,6078125,34.97755041176471,135.8231647647059
37072,6078135,34.982651874999995,135.82879075
37073,6078131,34.97895140740741,135.82523896296297
37074,6078126,34.976952656250006,135.82553240624992
37075,6078132,34.98095688888889,135.8235355555556
37076,6078187,34.965473,135.81613016666665
37077,6078172,34.968258,135.82855833333335
37078,6078181,34.973790916666665,135.82166775
37079,6078173,34.96680766666667,135.824487
37080,6078191,34.9671641935484,135.81317619354843
37081,6078185,34.96626864444443,135.81844546666665
37082,6078184,34.96855448648649,135.8192388378379
37083,6078192,34.9690056805556,135.81462124999985
37084,6078179,34.97271166666667,135.82611305555554
37085,6078171,34.972317000000004,135.82789
37086,6078178,34.973318285714285,135.82284
37087,6078182,34.9717424,135.8199799
37088,6078194,34.97049016666667,135.817074
37089,6078193,34.969383209876604,135.81701691358035
37090,6078188,34.96726842857143,135.81528104081642
37091,6078183,34.969816235294104,135.81969247058822
37092,6078174,34.96786525,135.8211455
37093,6078176,34.96967023076923,135.8230500384615
37094,6078177,34.971298680000004,135.82336872
37095,6078189,34.9666097142857,135.81417453571433
37096,6078170,34.965069,135.821187
37097,6078175,34.96807725,135.824419875
37098,6078186,34.96773209589045,135.81687924657527
37099,6078072,34.984160473684206,135.8214812631579
37100,6078068,34.9836723,135.82558415
37101,6078074,34.983883399999996,135.81930700000004
37102,6078061,34.98890675,135.82618385
37103,6078077,34.98686355555556,135.81982155555554
37104,6078065,34.98699642857143,135.82621500000002
37105,6078071,34.983003333333336,135.82334166666664
37106,6078062,34.98837747058825,135.83132694117648
37107,6078069,34.984343117647065,135.8236376470588
37108,6078073,34.982969,135.8193206666667
37109,6078075,34.984419111111116,135.817616
37110,6078064,34.987935500000006,135.8265930625
37111,6078078,34.98586569999999,135.82140299999998
37112,6078063,34.990393,135.835652
37113,6078067,34.98549357142857,135.82671785714282
37114,6078079,34.9875431,135.82259315000002
37115,6078066,34.98565925,135.82386975
37116,6078076,34.985642600000006,135.81876770000002
37117,6078261,34.96207076470588,135.81301523529407
37118,6078252,34.963887,135.813493
37119,6078255,34.962535499999994,135.81722070833334
37120,6078257,34.95961200000001,135.81624225000002
37121,6078256,34.96112585714286,135.81701478571426
37122,6078254,34.96378633333333,135.8164703333333
37123,6078258,34.95999140000001,135.81366446666667
37124,6078253,34.96373914285714,135.81444271428572
37125,6078461,34.98507628571428,135.791553
37126,6078464,34.981731499999995,135.79755304999998
37127,6078463,34.984232866666666,135.79764833333334
37128,6078465,34.98252764705883,135.79489882352942
37129,6078466,34.98407215384616,135.79388684615384
37130,6078462,34.98523357142857,135.79585085714285
37131,6078321,34.981938,135.791392
37132,6078329,34.980809,135.790273
37133,6078326,34.97835222222222,135.79473166666668
37134,6078323,34.979247,135.79569850000001
37135,6078334,34.97840068421053,135.79987821052632
37136,6078322,34.979458125,135.7940335
37137,6078325,34.97827420000001,135.79692906666665
37138,6078324,34.978122,135.797092
37139,6078336,34.978459214285714,135.8002012142857
37140,6078332,34.980312947368425,135.79968078947368
37141,6078337,34.97777006666667,135.7987725
37142,6078333,34.9800894375,135.80108575
37143,6078331,34.97998278571429,135.79809735714284
37144,6078335,34.978725833333336,135.8010875
37145,6078328,34.978175,135.79326
37146,6078327,34.97787937499999,135.793252
37147,6078217,34.95675176923077,135.81243153846154
37148,6078237,34.958334,135.79564223076923
37149,6078218,34.95774505882352,135.80955588235298
37150,6078236,34.95946625,135.79976725
37151,6078242,34.96664157894737,135.80299415789474
37152,6078227,34.95998320000001,135.80765080000003
37153,6078231,34.96678676470589,135.8041048235294
37154,6078215,34.96209894736842,135.81185242105263
37155,6078226,34.96134514285714,135.808705
37156,6078221,34.9685514578313,135.8055634819276
37157,6078225,34.96360079999999,135.80748220000004
37158,6078212,34.969792000000005,135.80654160317457
37159,6078241,34.96621233333334,135.80174133333333
37160,6078224,34.96266619999999,135.8098894
37161,6078211,34.970182,135.80872305263156
37162,6078216,34.96034725000001,135.8116469166667
37163,6078222,34.96574314606745,135.80723359550547
37164,6078232,34.96356456818184,135.80455290909097
37165,6078219,34.960587,135.8097863846154
37166,6078228,34.961192800000006,135.805333
37167,6078239,34.964419,135.80046299999998
37168,6078235,34.9560462,135.80431719999999
37169,6078234,34.9563972,135.7950492
37170,6078233,34.959319,135.80177766666668
37171,6078483,34.98670974358974,135.79749025641024
37172,6078482,34.98330763636364,135.79982896969696
37173,6078471,34.99141018181818,135.79618627272728
37174,6078476,34.98850126086956,135.80100965217392
37175,6078474,34.98869923076924,135.79897315384613
37176,6078481,34.98659556249999,135.80049710416665
37177,6078484,34.9867046153846,135.79610153846153
37178,6078472,34.995168190476186,135.79712523809525
37179,6078475,34.988147,135.80260350000003
37180,6078473,34.98987777777777,135.80101322222222
37181,6078203,34.972249700000006,135.8065277
37182,6078201,34.9741785,135.80583399999998
37183,6078202,34.973141250000005,135.80771575
37184,6078204,34.972047749999994,135.8050725
37185,6078103,34.988459600000006,135.83719430000002
37186,6078107,34.98303369230769,135.8377132307692
37187,6078101,34.989535833333335,135.83434175000002
37188,6078115,34.9866352,135.83268313333332
37189,6078113,34.98611726666665,135.82898779999996
37190,6078106,34.982773,135.8386970526316
37191,6078102,34.98904033333333,135.83568
37192,6078104,34.98563366666667,135.83699211111113
37193,6078116,34.987569500000006,135.83297525
37194,6078108,34.982977,135.83646466666664
37195,6078112,34.98475776666666,135.82983516666667
37196,6078109,34.985396875,135.834141125
37197,6078114,34.985331583333334,135.83270974999996
37198,6078105,34.984922777777776,135.835567
37199,6078111,34.98396657142857,135.83058995238096
37200,6078028,34.99188511764705,135.82572017647058
37201,6078041,34.99076515384616,135.82269976923078
37202,6078031,34.99069742857143,135.82758678571426
37203,6078027,34.992914647058825,135.8267382352941
37204,6078035,34.98990981818182,135.82290581818185
37205,6078021,35.004517384615376,135.8318577692308
37206,6078024,34.999391,135.829769
37207,6078022,35.001661000000006,135.8341000625
37208,6078033,34.99058457142858,135.83453485714287
37209,6078023,34.999739,135.832326
37210,6078044,34.992054142857135,135.82186071428572
37211,6078029,34.991015000000004,135.8251848235294
37212,6078043,34.991928599999994,135.82077180000002
37213,6078045,34.99158975,135.823498
37214,6078032,34.990209625,135.83132575
37215,6078034,34.990086625,135.82598175
37216,6078042,34.99078600000001,135.82117000000002
37217,6078025,34.99619,135.825474
37218,6078026,34.99476788888889,135.8282172222222
37219,6078453,34.9877896,135.80756979999998
37220,6078456,35.000334,135.7916275
37221,6078455,34.990488571428564,135.80059042857144
37222,6078454,34.988873,135.8047591818182
37223,6078452,34.98894070588235,135.80758317647062
37224,6078451,34.9877563076923,135.81000215384614
37225,6078082,34.98877670833333,135.82239187499997
37226,6078083,34.98800966666666,135.82121933333335
37227,6078087,34.98488455555555,135.81548255555558
37228,6078088,34.9871858,135.8146942
37229,6078086,34.98706035714286,135.816002
37230,6078081,34.9906085,135.82006175
37231,6078080,34.99008737500001,135.8164693125
37232,6078084,34.98843666666667,135.81985216666664
37233,6078085,34.98743947058824,135.81755470588234
37234,6078089,34.98886827777778,135.81718608333333
37235,6078168,34.973198928571435,135.8130669285714
37236,6078162,34.97241585294117,135.81632720588232
37237,6078161,34.9744905263158,135.81849563157897
37238,6078169,34.974985600000004,135.81383435
37239,6078164,34.97110587499999,135.812433
37240,6078166,34.96935497959185,135.81037167346935
37241,6078160,34.97582446666666,135.81551933333333
37242,6078163,34.970885076923075,135.8137396923077
37243,6078165,34.969323612903224,135.8119858064517
37244,6078167,34.973658875,135.81090874999998
37245,6078343,34.983787,135.811028
37246,6078341,34.9863349,135.80995326666667
37247,6078344,34.984225153846154,135.81410276923077
37248,6078355,34.97913126086957,135.805556
37249,6078352,34.985790896551734,135.8065586896552
37250,6078356,34.977281700000006,135.80346609999998
37251,6078354,34.98157835999999,135.80597391999999
37252,6078347,34.98010447368421,135.80862357894736
37253,6078346,34.98229925,135.80996341666665
37254,6078353,34.984421,135.8046321
37255,6078351,34.98771966666666,135.80458653333332
37256,6078357,34.9820886923077,135.80324053846152
37257,6078348,34.98249342857142,135.808054047619
37258,6078358,34.9839153488372,135.80185816279067
37259,6078342,34.984895466666664,135.8089858
37260,6078345,34.980229875,135.811065875
37261,6078307,34.973065893939385,135.79636065151513
37262,6078309,34.97433345454545,135.79144399999998
37263,6078302,34.976183299999995,135.80129094999998
37264,6078308,34.971763564516124,135.79513880645166
37265,6078301,34.97606477027026,135.79591297297293
37266,6078305,34.97035934042555,135.80416678723415
37267,6078306,34.969619714285706,135.80016390476183
37268,6078303,34.976572749999995,135.80123700000001
37269,6078304,34.9775938,135.80190639999998
37270,6078311,34.977663,135.791506
37271,6078091,34.9905578,135.8381904
37272,6078144,34.977641,135.818618
37273,6078156,34.980908949999986,135.81523764999997
37274,6078141,34.981930363636366,135.820766
37275,6078155,34.98100181818182,135.813474
37276,6078151,34.97600653846154,135.8039286153846
37277,6078142,34.97957873529411,135.820111882353
37278,6078145,34.97679757894736,135.8132545789474
